"miejsce";1;0.000596658711217
"majątek nieruchomy";1;0.000596658711217
"Cieszyn";1;0.000596658711217
"dzisiejszy";1;0.000596658711217
"ono";1;0.000596658711217
"atrakcyjny";1;0.000596658711217
"przyszły";1;0.000596658711217
"system";1;0.000596658711217
"nieelastyczny";1;0.000596658711217
"komponent";1;0.000596658711217
"mięsień";1;0.000596658711217
"manewr";1;0.000596658711217
"logos";1;0.000596658711217
"karta";1;0.000596658711217
"dolna część";1;0.000596658711217
"utylitarny";1;0.000596658711217
"czynność medyczna";1;0.000596658711217
"zjawisko fizyczne";1;0.000596658711217
"bogini";1;0.000596658711217
"zakłócenie";2;0.00119331742243
"uroczystość";2;0.00119331742243
"absolut";2;0.00119331742243
"drzwi";2;0.00119331742243
"rozstrzygnięcie";2;0.00119331742243
"nieodzowny";2;0.00119331742243
"słynny";2;0.00119331742243
"kłamstwo";2;0.00119331742243
"właściciel";2;0.00119331742243
"CZASOWNIK";2;0.00119331742243
"zabieg";2;0.00119331742243
"Mojżesz";2;0.00119331742243
"sytuacja materialna";2;0.00119331742243
"dowód";2;0.00119331742243
"miejsce ze względu na przeznaczenie";2;0.00119331742243
"relacja";2;0.00119331742243
"punkt";2;0.00119331742243
"właściwość zdarzenia, sytuacji";2;0.00119331742243
"zjawisko";2;0.00119331742243
"rodzice";2;0.00119331742243
"zasób";2;0.00119331742243
"Jarosław";2;0.00119331742243
"matecznik";2;0.00119331742243
"wielkość";2;0.00119331742243
"Wrocław";2;0.00119331742243
"osoba fizyczna";2;0.00119331742243
"Islandia";2;0.00119331742243
"umowa";2;0.00119331742243
"afrodyzjak";2;0.00119331742243
"wartość";2;0.00119331742243
"Francja";2;0.00119331742243
"obiekt budowlany";2;0.00119331742243
"kultura";2;0.00119331742243
"proces społeczno-polityczny";2;0.00119331742243
"Stany Zjednoczone";2;0.00119331742243
"część";2;0.00119331742243
"pomoc";2;0.00119331742243
"odmiana";2;0.00119331742243
"coś";2;0.00119331742243
"właściwość zbioru";2;0.00119331742243
"humanoid";3;0.00178997613365
"Polska";3;0.00178997613365
"nakład";3;0.00178997613365
"dziedzina wiedzy";3;0.00178997613365
"zjawisko naturalne";3;0.00178997613365
"pomieszczenie";3;0.00178997613365
"ciąg zdarzeń";4;0.00238663484487
"GERUNDIUM OD CZASOWNIKA DZIAŁANIA DK";4;0.00238663484487
"potrzebny";4;0.00238663484487
"cel";4;0.00238663484487
"osąd";4;0.00238663484487
"cecha żywego organizmu";4;0.00238663484487
"istota fantastyczna";4;0.00238663484487
"tło";4;0.00238663484487
"zona";4;0.00238663484487
"fakt";4;0.00238663484487
"katusza";4;0.00238663484487
"osoba prawna";4;0.00238663484487
"GERUNDIUM OD CZASOWNIKA CZYNNOŚCIOWEGO NDK";4;0.00238663484487
"wypowiedź";4;0.00238663484487
"charakteryzować się";4;0.00238663484487
"ruch społeczny";4;0.00238663484487
"ząb";5;0.00298329355609
"być";5;0.00298329355609
"postać";6;0.0035799522673
"narzędzie";7;0.00417661097852
"cecha czynności";8;0.00477326968974
"cecha fizyczna";9;0.00536992840095
"kwota";10;0.00596658711217
"fundusz";10;0.00596658711217
"ciało";14;0.00835322195704
"element";19;0.0113365155131
"obiekt organiczny";20;0.0119331742243
"GERUNDIUM OD CZASOWNIKA DYNAMICZNEGO (AKCJA)";26;0.0155131264916
"CZASOWNIK STANOWY NDK";39;0.0232696897375
"wytwór";46;0.027446300716
"rzecz";60;0.035799522673
"istota żywa";62;0.0369928400955
"substancja";92;0.054892601432
"osoba";95;0.0566825775656
"CZASOWNIK należący do określonego pola leksykalnego";110;0.0656324582339
"CZASOWNIK DYNAMICZNY (AKCJA)";234;0.139618138425
"jednostka";238;0.14200477327
"grupa";380;0.226730310263
