"robić";1;0.00149253731343
"ustawodawstwo";1;0.00149253731343
"obrót";1;0.00149253731343
"zona";1;0.00149253731343
"tytuł";1;0.00149253731343
"lato";1;0.00149253731343
"lotto";1;0.00149253731343
"Słońce";1;0.00149253731343
"dziecko";1;0.00149253731343
"UE";1;0.00149253731343
"ciąg";1;0.00149253731343
"państwo";1;0.00149253731343
"jazda";1;0.00149253731343
"wchodzić";1;0.00149253731343
"świat";1;0.00149253731343
"poród";1;0.00149253731343
"klasa";1;0.00149253731343
"walentynka";2;0.00298507462687
"ważny";2;0.00298507462687
"stulecie";2;0.00298507462687
"choineczka";2;0.00298507462687
"raport";2;0.00298507462687
"matematyka";2;0.00298507462687
"ferie";2;0.00298507462687
"piec";2;0.00298507462687
"Organizacja Paktu Północnoatlantyckiego";2;0.00298507462687
"tydzień";2;0.00298507462687
"prawda";2;0.00298507462687
"musieć";2;0.00298507462687
"obowiązkowy";2;0.00298507462687
"akumulator";2;0.00298507462687
"zawieruszyć się";2;0.00298507462687
"Ukraina";2;0.00298507462687
"efekt";2;0.00298507462687
"katastrofa";2;0.00298507462687
"święty Mikołaj";2;0.00298507462687
"konto";2;0.00298507462687
"śnieg";2;0.00298507462687
"ono";2;0.00298507462687
"paragon";2;0.00298507462687
"noworodek";2;0.00298507462687
"owulacja";2;0.00298507462687
"koncert";2;0.00298507462687
"płeć";2;0.00298507462687
"przynależny";2;0.00298507462687
"działalność";2;0.00298507462687
"matura";2;0.00298507462687
"wigilia";2;0.00298507462687
"miasto stołeczne";2;0.00298507462687
"kopia";2;0.00298507462687
"ewidencjonować";2;0.00298507462687
"użyć";2;0.00298507462687
"ascetyzm";2;0.00298507462687
"pokazywanie";2;0.00298507462687
"świadczyć";2;0.00298507462687
"charakteryzować się";2;0.00298507462687
"Poznań";3;0.0044776119403
"rozdawać";3;0.0044776119403
"rozpoczynać";3;0.0044776119403
"podatnik";3;0.0044776119403
"dziekanat";3;0.0044776119403
"wygrać";3;0.0044776119403
"odblokowywać";3;0.0044776119403
"odbyć";3;0.0044776119403
"wychodzić";3;0.0044776119403
"rozstać się";3;0.0044776119403
"zsumować";3;0.0044776119403
"wszcząć";3;0.0044776119403
"opodatkowanie";3;0.0044776119403
"usługi";3;0.0044776119403
"kurczak";4;0.00597014925373
"ciężar";4;0.00597014925373
"należeć się";4;0.00597014925373
"kryzys";4;0.00597014925373
"kasa";4;0.00597014925373
"centralne ogrzewanie";4;0.00597014925373
"pora";4;0.00597014925373
"bijatyka";4;0.00597014925373
"wojna";4;0.00597014925373
"czas";4;0.00597014925373
"zapalenie";4;0.00597014925373
"Warszawa";4;0.00597014925373
"kwiat";4;0.00597014925373
"mówić";4;0.00597014925373
"wybory";4;0.00597014925373
"epistoła";4;0.00597014925373
"preskrypcja";4;0.00597014925373
"naddatek";4;0.00597014925373
"powstawać";4;0.00597014925373
"powinno się";4;0.00597014925373
"zablokować";4;0.00597014925373
"wzlatywać";5;0.00746268656716
"przybywać";5;0.00746268656716
"Polska";5;0.00746268656716
"iść";5;0.00746268656716
"familia";5;0.00746268656716
"parlament";5;0.00746268656716
"remontowanie";5;0.00746268656716
"trwać";6;0.0089552238806
"podatek";6;0.0089552238806
"władowywać";6;0.0089552238806
"wygłosić";6;0.0089552238806
"Po";6;0.0089552238806
"przegląd";6;0.0089552238806
"inżynier";6;0.0089552238806
"przepis";6;0.0089552238806
"PTU";6;0.0089552238806
"olej";6;0.0089552238806
"zabić";6;0.0089552238806
"data";6;0.0089552238806
"prezydencja";6;0.0089552238806
"pies";7;0.010447761194
"ciąża";7;0.010447761194
"przesadzać";7;0.010447761194
"PIT";8;0.0119402985075
"skonać";8;0.0119402985075
"skorowidz";8;0.0119402985075
"milleryt";8;0.0119402985075
"grypa";8;0.0119402985075
"koniec";8;0.0119402985075
"kobieta";8;0.0119402985075
"zapowiadać";8;0.0119402985075
"rok";9;0.0134328358209
"kaponiera";9;0.0134328358209
"zacząć";9;0.0134328358209
"dziad";9;0.0134328358209
"przylatywać";10;0.0149253731343
"wolno";10;0.0149253731343
"andrzejki";10;0.0149253731343
"punkt zwrotny";10;0.0149253731343
"urodzić";12;0.0179104477612
"jemiołuszka";12;0.0179104477612
"kolęda";12;0.0179104477612
"dzień";13;0.0194029850746
"piasek";16;0.0238805970149
"albertyn";16;0.0238805970149
"jakowyś";16;0.0238805970149
"starowina";18;0.0268656716418
"losować";18;0.0268656716418
"talib";20;0.0298507462687
"być";22;0.0328358208955
